,City,Year
14124,Beijing,2008.0
14125,Beijing,2008.0
14126,Beijing,2008.0
14127,Beijing,2008.0
14128,Beijing,2008.0
14129,Beijing,2008.0
14130,Beijing,2008.0
14131,Beijing,2008.0
14132,Beijing,2008.0
14133,Beijing,2008.0
14134,Beijing,2008.0
14135,Beijing,2008.0
14136,Beijing,2008.0
14137,Beijing,2008.0
14138,Beijing,2008.0
14139,Beijing,2008.0
14140,Beijing,2008.0
14141,Beijing,2008.0
14142,Beijing,2008.0
14143,Beijing,2008.0
14144,Beijing,2008.0
14145,Beijing,2008.0
14146,Beijing,2008.0
14147,Beijing,2008.0
14148,Beijing,2008.0
14149,Beijing,2008.0
14150,Beijing,2008.0
14151,Beijing,2008.0
14152,Beijing,2008.0
14153,Beijing,2008.0
14154,Beijing,2008.0
14155,Beijing,2008.0
14156,Beijing,2008.0
14157,Beijing,2008.0
14158,Beijing,2008.0
14159,Beijing,2008.0
14160,Beijing,2008.0
14161,Beijing,2008.0
14162,Beijing,2008.0
14163,Beijing,2008.0
14164,Beijing,2008.0
14165,Beijing,2008.0
14166,Beijing,2008.0
14167,Beijing,2008.0
14168,Beijing,2008.0
14169,Beijing,2008.0
14170,Beijing,2008.0
14171,Beijing,2008.0
14172,Beijing,2008.0
14173,Beijing,2008.0
14174,Beijing,2008.0
14175,Beijing,2008.0
14176,Beijing,2008.0
14177,Beijing,2008.0
14178,Beijing,2008.0
14179,Beijing,2008.0
14180,Beijing,2008.0
14181,Beijing,2008.0
14182,Beijing,2008.0
14183,Beijing,2008.0
14184,Beijing,2008.0
14185,Beijing,2008.0
14186,Beijing,2008.0
14187,Beijing,2008.0
14188,Beijing,2008.0
14189,Beijing,2008.0
14190,Beijing,2008.0
14191,Beijing,2008.0
14192,Beijing,2008.0
14193,Beijing,2008.0
14194,Beijing,2008.0
14195,Beijing,2008.0
14196,Beijing,2008.0
14197,Beijing,2008.0
14198,Beijing,2008.0
14199,Beijing,2008.0
14200,Beijing,2008.0
14201,Beijing,2008.0
14202,Beijing,2008.0
14203,Beijing,2008.0
14204,Beijing,2008.0
14205,Beijing,2008.0
14206,Beijing,2008.0
14207,Beijing,2008.0
14208,Beijing,2008.0
14209,Beijing,2008.0
14210,Beijing,2008.0
14211,Beijing,2008.0
14212,Beijing,2008.0
14213,Beijing,2008.0
14214,Beijing,2008.0
14215,Beijing,2008.0
14216,Beijing,2008.0
14217,Beijing,2008.0
14218,Beijing,2008.0
14219,Beijing,2008.0
14220,Beijing,2008.0
14221,Beijing,2008.0
14222,Beijing,2008.0
14223,Beijing,2008.0
14224,Beijing,2008.0
14225,Beijing,2008.0
14226,Beijing,2008.0
14227,Beijing,2008.0
14228,Beijing,2008.0
14229,Beijing,2008.0
14230,Beijing,2008.0
14231,Beijing,2008.0
14232,Beijing,2008.0
14233,Beijing,2008.0
14234,Beijing,2008.0
14235,Beijing,2008.0
14236,Beijing,2008.0
14237,Beijing,2008.0
14238,Beijing,2008.0
14239,Beijing,2008.0
14240,Beijing,2008.0
14241,Beijing,2008.0
14242,Beijing,2008.0
14243,Beijing,2008.0
14244,Beijing,2008.0
14245,Beijing,2008.0
14246,Beijing,2008.0
14247,Beijing,2008.0
14248,Beijing,2008.0
14249,Beijing,2008.0
14250,Beijing,2008.0
14251,Beijing,2008.0
14252,Beijing,2008.0
14253,Beijing,2008.0
14254,Beijing,2008.0
14255,Beijing,2008.0
14256,Beijing,2008.0
14257,Beijing,2008.0
14258,Beijing,2008.0
14259,Beijing,2008.0
14260,Beijing,2008.0
14261,Beijing,2008.0
14262,Beijing,2008.0
14263,Beijing,2008.0
14264,Beijing,2008.0
14265,Beijing,2008.0
14266,Beijing,2008.0
14267,Beijing,2008.0
14268,Beijing,2008.0
14269,Beijing,2008.0
14270,Beijing,2008.0
14271,Beijing,2008.0
14272,Beijing,2008.0
14273,Beijing,2008.0
14274,Beijing,2008.0
14275,Beijing,2008.0
14276,Beijing,2008.0
14277,Beijing,2008.0
14278,Beijing,2008.0
14279,Beijing,2008.0
14280,Beijing,2008.0
14281,Beijing,2008.0
14282,Beijing,2008.0
14283,Beijing,2008.0
14284,Beijing,2008.0
14285,Beijing,2008.0
14286,Beijing,2008.0
14287,Beijing,2008.0
14288,Beijing,2008.0
14289,Beijing,2008.0
14290,Beijing,2008.0
14291,Beijing,2008.0
14292,Beijing,2008.0
14293,Beijing,2008.0
14294,Beijing,2008.0
14295,Beijing,2008.0
14296,Beijing,2008.0
14297,Beijing,2008.0
14298,Beijing,2008.0
14299,Beijing,2008.0
14300,Beijing,2008.0
14301,Beijing,2008.0
14302,Beijing,2008.0
14303,Beijing,2008.0
14304,Beijing,2008.0
14305,Beijing,2008.0
14306,Beijing,2008.0
14307,Beijing,2008.0
14308,Beijing,2008.0
14309,Beijing,2008.0
14310,Beijing,2008.0
14311,Beijing,2008.0
14312,Beijing,2008.0
14313,Beijing,2008.0
14314,Beijing,2008.0
14315,Beijing,2008.0
14316,Beijing,2008.0
14317,Beijing,2008.0
14318,Beijing,2008.0
14319,Beijing,2008.0
14320,Beijing,2008.0
14321,Beijing,2008.0
14322,Beijing,2008.0
14323,Beijing,2008.0
14324,Beijing,2008.0
14325,Beijing,2008.0
14326,Beijing,2008.0
14327,Beijing,2008.0
14328,Beijing,2008.0
14329,Beijing,2008.0
14330,Beijing,2008.0
14331,Beijing,2008.0
14332,Beijing,2008.0
14333,Beijing,2008.0
14334,Beijing,2008.0
14335,Beijing,2008.0
14336,Beijing,2008.0
14337,Beijing,2008.0
14338,Beijing,2008.0
14339,Beijing,2008.0
14340,Beijing,2008.0
14341,Beijing,2008.0
14342,Beijing,2008.0
14343,Beijing,2008.0
14344,Beijing,2008.0
14345,Beijing,2008.0
14346,Beijing,2008.0
14347,Beijing,2008.0
14348,Beijing,2008.0
14349,Beijing,2008.0
14350,Beijing,2008.0
14351,Beijing,2008.0
14352,Beijing,2008.0
14353,Beijing,2008.0
14354,Beijing,2008.0
14355,Beijing,2008.0
14356,Beijing,2008.0
14357,Beijing,2008.0
14358,Beijing,2008.0
14359,Beijing,2008.0
14360,Beijing,2008.0
14361,Beijing,2008.0
14362,Beijing,2008.0
14363,Beijing,2008.0
14364,Beijing,2008.0
14365,Beijing,2008.0
14366,Beijing,2008.0
14367,Beijing,2008.0
14368,Beijing,2008.0
14369,Beijing,2008.0
14370,Beijing,2008.0
14371,Beijing,2008.0
14372,Beijing,2008.0
14373,Beijing,2008.0
14374,Beijing,2008.0
14375,Beijing,2008.0
14376,Beijing,2008.0
14377,Beijing,2008.0
14378,Beijing,2008.0
14379,Beijing,2008.0
14380,Beijing,2008.0
14381,Beijing,2008.0
14382,Beijing,2008.0
14383,Beijing,2008.0
14384,Beijing,2008.0
14385,Beijing,2008.0
14386,Beijing,2008.0
14387,Beijing,2008.0
14388,Beijing,2008.0
14389,Beijing,2008.0
14390,Beijing,2008.0
14391,Beijing,2008.0
14392,Beijing,2008.0
14393,Beijing,2008.0
14394,Beijing,2008.0
14395,Beijing,2008.0
14396,Beijing,2008.0
14397,Beijing,2008.0
14398,Beijing,2008.0
14399,Beijing,2008.0
14400,Beijing,2008.0
14401,Beijing,2008.0
14402,Beijing,2008.0
14403,Beijing,2008.0
14404,Beijing,2008.0
14405,Beijing,2008.0
14406,Beijing,2008.0
14407,Beijing,2008.0
14408,Beijing,2008.0
14409,Beijing,2008.0
14410,Beijing,2008.0
14411,Beijing,2008.0
14412,Beijing,2008.0
14413,Beijing,2008.0
14414,Beijing,2008.0
14415,Beijing,2008.0
14416,Beijing,2008.0
14417,Beijing,2008.0
14418,Beijing,2008.0
14419,Beijing,2008.0
14420,Beijing,2008.0
14421,Beijing,2008.0
14422,Beijing,2008.0
14423,Beijing,2008.0
14424,Beijing,2008.0
14425,Beijing,2008.0
14426,Beijing,2008.0
14427,Beijing,2008.0
14428,Beijing,2008.0
14429,Beijing,2008.0
14430,Beijing,2008.0
14431,Beijing,2008.0
14432,Beijing,2008.0
14433,Beijing,2008.0
14434,Beijing,2008.0
14435,Beijing,2008.0
14436,Beijing,2008.0
14437,Beijing,2008.0
14438,Beijing,2008.0
14439,Beijing,2008.0
14440,Beijing,2008.0
14441,Beijing,2008.0
14442,Beijing,2008.0
14443,Beijing,2008.0
14444,Beijing,2008.0
14445,Beijing,2008.0
14446,Beijing,2008.0
14447,Beijing,2008.0
14448,Beijing,2008.0
14449,Beijing,2008.0
14450,Beijing,2008.0
14451,Beijing,2008.0
14452,Beijing,2008.0
14453,Beijing,2008.0
14454,Beijing,2008.0
14455,Beijing,2008.0
14456,Beijing,2008.0
14457,Beijing,2008.0
14458,Beijing,2008.0
14459,Beijing,2008.0
14460,Beijing,2008.0
14461,Beijing,2008.0
14462,Beijing,2008.0
14463,Beijing,2008.0
14464,Beijing,2008.0
14465,Beijing,2008.0
14466,Beijing,2008.0
14467,Beijing,2008.0
14468,Beijing,2008.0
14469,Beijing,2008.0
14470,Beijing,2008.0
14471,Beijing,2008.0
14472,Beijing,2008.0
14473,Beijing,2008.0
14474,Beijing,2008.0
14475,Beijing,2008.0
14476,Beijing,2008.0
14477,Beijing,2008.0
14478,Beijing,2008.0
14479,Beijing,2008.0
14480,Beijing,2008.0
14481,Beijing,2008.0
14482,Beijing,2008.0
14483,Beijing,2008.0
14484,Beijing,2008.0
14485,Beijing,2008.0
14486,Beijing,2008.0
14487,Beijing,2008.0
14488,Beijing,2008.0
14489,Beijing,2008.0
14490,Beijing,2008.0
14491,Beijing,2008.0
14492,Beijing,2008.0
14493,Beijing,2008.0
14494,Beijing,2008.0
14495,Beijing,2008.0
14496,Beijing,2008.0
14497,Beijing,2008.0
14498,Beijing,2008.0
14499,Beijing,2008.0
14500,Beijing,2008.0
14501,Beijing,2008.0
14502,Beijing,2008.0
14503,Beijing,2008.0
14504,Beijing,2008.0
14505,Beijing,2008.0
14506,Beijing,2008.0
14507,Beijing,2008.0
14508,Beijing,2008.0
14509,Beijing,2008.0
14510,Beijing,2008.0
14511,Beijing,2008.0
14512,Beijing,2008.0
14513,Beijing,2008.0
14514,Beijing,2008.0
14515,Beijing,2008.0
14516,Beijing,2008.0
14517,Beijing,2008.0
14518,Beijing,2008.0
14519,Beijing,2008.0
14520,Beijing,2008.0
14521,Beijing,2008.0
14522,Beijing,2008.0
14523,Beijing,2008.0
14524,Beijing,2008.0
14525,Beijing,2008.0
14526,Beijing,2008.0
14527,Beijing,2008.0
14528,Beijing,2008.0
14529,Beijing,2008.0
14530,Beijing,2008.0
14531,Beijing,2008.0
14532,Beijing,2008.0
14533,Beijing,2008.0
14534,Beijing,2008.0
14535,Beijing,2008.0
14536,Beijing,2008.0
14537,Beijing,2008.0
14538,Beijing,2008.0
14539,Beijing,2008.0
14540,Beijing,2008.0
14541,Beijing,2008.0
14542,Beijing,2008.0
14543,Beijing,2008.0
14544,Beijing,2008.0
14545,Beijing,2008.0
14546,Beijing,2008.0
14547,Beijing,2008.0
14548,Beijing,2008.0
14549,Beijing,2008.0
14550,Beijing,2008.0
14551,Beijing,2008.0
14552,Beijing,2008.0
14553,Beijing,2008.0
14554,Beijing,2008.0
14555,Beijing,2008.0
14556,Beijing,2008.0
14557,Beijing,2008.0
14558,Beijing,2008.0
14559,Beijing,2008.0
14560,Beijing,2008.0
14561,Beijing,2008.0
14562,Beijing,2008.0
14563,Beijing,2008.0
14564,Beijing,2008.0
14565,Beijing,2008.0
14566,Beijing,2008.0
14567,Beijing,2008.0
14568,Beijing,2008.0
14569,Beijing,2008.0
14570,Beijing,2008.0
14571,Beijing,2008.0
14572,Beijing,2008.0
14573,Beijing,2008.0
14574,Beijing,2008.0
14575,Beijing,2008.0
14576,Beijing,2008.0
14577,Beijing,2008.0
14578,Beijing,2008.0
14579,Beijing,2008.0
14580,Beijing,2008.0
14581,Beijing,2008.0
14582,Beijing,2008.0
14583,Beijing,2008.0
14584,Beijing,2008.0
14585,Beijing,2008.0
14586,Beijing,2008.0
14587,Beijing,2008.0
14588,Beijing,2008.0
14589,Beijing,2008.0
14590,Beijing,2008.0
14591,Beijing,2008.0
14592,Beijing,2008.0
14593,Beijing,2008.0
14594,Beijing,2008.0
14595,Beijing,2008.0
14596,Beijing,2008.0
14597,Beijing,2008.0
14598,Beijing,2008.0
14599,Beijing,2008.0
14600,Beijing,2008.0
14601,Beijing,2008.0
14602,Beijing,2008.0
14603,Beijing,2008.0
14604,Beijing,2008.0
14605,Beijing,2008.0
14606,Beijing,2008.0
14607,Beijing,2008.0
14608,Beijing,2008.0
14609,Beijing,2008.0
14610,Beijing,2008.0
14611,Beijing,2008.0
14612,Beijing,2008.0
14613,Beijing,2008.0
14614,Beijing,2008.0
14615,Beijing,2008.0
14616,Beijing,2008.0
14617,Beijing,2008.0
14618,Beijing,2008.0
14619,Beijing,2008.0
14620,Beijing,2008.0
14621,Beijing,2008.0
14622,Beijing,2008.0
14623,Beijing,2008.0
14624,Beijing,2008.0
14625,Beijing,2008.0
14626,Beijing,2008.0
14627,Beijing,2008.0
14628,Beijing,2008.0
14629,Beijing,2008.0
14630,Beijing,2008.0
14631,Beijing,2008.0
14632,Beijing,2008.0
14633,Beijing,2008.0
14634,Beijing,2008.0
14635,Beijing,2008.0
14636,Beijing,2008.0
14637,Beijing,2008.0
14638,Beijing,2008.0
14639,Beijing,2008.0
14640,Beijing,2008.0
14641,Beijing,2008.0
14642,Beijing,2008.0
14643,Beijing,2008.0
14644,Beijing,2008.0
14645,Beijing,2008.0
14646,Beijing,2008.0
14647,Beijing,2008.0
14648,Beijing,2008.0
14649,Beijing,2008.0
14650,Beijing,2008.0
14651,Beijing,2008.0
14652,Beijing,2008.0
14653,Beijing,2008.0
14654,Beijing,2008.0
14655,Beijing,2008.0
14656,Beijing,2008.0
14657,Beijing,2008.0
14658,Beijing,2008.0
14659,Beijing,2008.0
14660,Beijing,2008.0
14661,Beijing,2008.0
14662,Beijing,2008.0
14663,Beijing,2008.0
14664,Beijing,2008.0
14665,Beijing,2008.0
14666,Beijing,2008.0
14667,Beijing,2008.0
14668,Beijing,2008.0
14669,Beijing,2008.0
14670,Beijing,2008.0
14671,Beijing,2008.0
14672,Beijing,2008.0
14673,Beijing,2008.0
14674,Beijing,2008.0
14675,Beijing,2008.0
14676,Beijing,2008.0
14677,Beijing,2008.0
14678,Beijing,2008.0
14679,Beijing,2008.0
14680,Beijing,2008.0
14681,Beijing,2008.0
14682,Beijing,2008.0
14683,Beijing,2008.0
14684,Beijing,2008.0
14685,Beijing,2008.0
14686,Beijing,2008.0
14687,Beijing,2008.0
14688,Beijing,2008.0
14689,Beijing,2008.0
14690,Beijing,2008.0
14691,Beijing,2008.0
14692,Beijing,2008.0
14693,Beijing,2008.0
14694,Beijing,2008.0
14695,Beijing,2008.0
14696,Beijing,2008.0
14697,Beijing,2008.0
14698,Beijing,2008.0
14699,Beijing,2008.0
14700,Beijing,2008.0
14701,Beijing,2008.0
14702,Beijing,2008.0
14703,Beijing,2008.0
14704,Beijing,2008.0
14705,Beijing,2008.0
14706,Beijing,2008.0
14707,Beijing,2008.0
14708,Beijing,2008.0
14709,Beijing,2008.0
14710,Beijing,2008.0
14711,Beijing,2008.0
14712,Beijing,2008.0
14713,Beijing,2008.0
14714,Beijing,2008.0
14715,Beijing,2008.0
14716,Beijing,2008.0
14717,Beijing,2008.0
14718,Beijing,2008.0
14719,Beijing,2008.0
14720,Beijing,2008.0
14721,Beijing,2008.0
14722,Beijing,2008.0
14723,Beijing,2008.0
14724,Beijing,2008.0
14725,Beijing,2008.0
14726,Beijing,2008.0
14727,Beijing,2008.0
14728,Beijing,2008.0
14729,Beijing,2008.0
14730,Beijing,2008.0
14731,Beijing,2008.0
14732,Beijing,2008.0
14733,Beijing,2008.0
14734,Beijing,2008.0
14735,Beijing,2008.0
14736,Beijing,2008.0
14737,Beijing,2008.0
14738,Beijing,2008.0
14739,Beijing,2008.0
14740,Beijing,2008.0
14741,Beijing,2008.0
14742,Beijing,2008.0
14743,Beijing,2008.0
14744,Beijing,2008.0
14745,Beijing,2008.0
14746,Beijing,2008.0
14747,Beijing,2008.0
14748,Beijing,2008.0
14749,Beijing,2008.0
14750,Beijing,2008.0
14751,Beijing,2008.0
14752,Beijing,2008.0
14753,Beijing,2008.0
14754,Beijing,2008.0
14755,Beijing,2008.0
14756,Beijing,2008.0
14757,Beijing,2008.0
14758,Beijing,2008.0
14759,Beijing,2008.0
14760,Beijing,2008.0
14761,Beijing,2008.0
14762,Beijing,2008.0
14763,Beijing,2008.0
14764,Beijing,2008.0
14765,Beijing,2008.0
14766,Beijing,2008.0
14767,Beijing,2008.0
14768,Beijing,2008.0
14769,Beijing,2008.0
14770,Beijing,2008.0
14771,Beijing,2008.0
14772,Beijing,2008.0
14773,Beijing,2008.0
14774,Beijing,2008.0
14775,Beijing,2008.0
14776,Beijing,2008.0
14777,Beijing,2008.0
14778,Beijing,2008.0
14779,Beijing,2008.0
14780,Beijing,2008.0
14781,Beijing,2008.0
14782,Beijing,2008.0
14783,Beijing,2008.0
14784,Beijing,2008.0
14785,Beijing,2008.0
14786,Beijing,2008.0
14787,Beijing,2008.0
14788,Beijing,2008.0
14789,Beijing,2008.0
14790,Beijing,2008.0
14791,Beijing,2008.0
14792,Beijing,2008.0
14793,Beijing,2008.0
14794,Beijing,2008.0
14795,Beijing,2008.0
14796,Beijing,2008.0
14797,Beijing,2008.0
14798,Beijing,2008.0
14799,Beijing,2008.0
14800,Beijing,2008.0
14801,Beijing,2008.0
14802,Beijing,2008.0
14803,Beijing,2008.0
14804,Beijing,2008.0
14805,Beijing,2008.0
14806,Beijing,2008.0
14807,Beijing,2008.0
14808,Beijing,2008.0
14809,Beijing,2008.0
14810,Beijing,2008.0
14811,Beijing,2008.0
14812,Beijing,2008.0
14813,Beijing,2008.0
14814,Beijing,2008.0
14815,Beijing,2008.0
14816,Beijing,2008.0
14817,Beijing,2008.0
14818,Beijing,2008.0
14819,Beijing,2008.0
14820,Beijing,2008.0
14821,Beijing,2008.0
14822,Beijing,2008.0
14823,Beijing,2008.0
14824,Beijing,2008.0
14825,Beijing,2008.0
14826,Beijing,2008.0
14827,Beijing,2008.0
14828,Beijing,2008.0
14829,Beijing,2008.0
14830,Beijing,2008.0
14831,Beijing,2008.0
14832,Beijing,2008.0
14833,Beijing,2008.0
14834,Beijing,2008.0
14835,Beijing,2008.0
14836,Beijing,2008.0
14837,Beijing,2008.0
14838,Beijing,2008.0
14839,Beijing,2008.0
14840,Beijing,2008.0
14841,Beijing,2008.0
14842,Beijing,2008.0
14843,Beijing,2008.0
14844,Beijing,2008.0
14845,Beijing,2008.0
14846,Beijing,2008.0
14847,Beijing,2008.0
14848,Beijing,2008.0
14849,Beijing,2008.0
14850,Beijing,2008.0
14851,Beijing,2008.0
14852,Beijing,2008.0
14853,Beijing,2008.0
14854,Beijing,2008.0
14855,Beijing,2008.0
14856,Beijing,2008.0
14857,Beijing,2008.0
14858,Beijing,2008.0
14859,Beijing,2008.0
14860,Beijing,2008.0
14861,Beijing,2008.0
14862,Beijing,2008.0
14863,Beijing,2008.0
14864,Beijing,2008.0
14865,Beijing,2008.0
14866,Beijing,2008.0
14867,Beijing,2008.0
14868,Beijing,2008.0
14869,Beijing,2008.0
14870,Beijing,2008.0
14871,Beijing,2008.0
14872,Beijing,2008.0
14873,Beijing,2008.0
14874,Beijing,2008.0
14875,Beijing,2008.0
14876,Beijing,2008.0
14877,Beijing,2008.0
14878,Beijing,2008.0
14879,Beijing,2008.0
14880,Beijing,2008.0
14881,Beijing,2008.0
14882,Beijing,2008.0
14883,Beijing,2008.0
14884,Beijing,2008.0
14885,Beijing,2008.0
14886,Beijing,2008.0
14887,Beijing,2008.0
14888,Beijing,2008.0
14889,Beijing,2008.0
14890,Beijing,2008.0
14891,Beijing,2008.0
14892,Beijing,2008.0
14893,Beijing,2008.0
14894,Beijing,2008.0
14895,Beijing,2008.0
14896,Beijing,2008.0
14897,Beijing,2008.0
14898,Beijing,2008.0
14899,Beijing,2008.0
14900,Beijing,2008.0
14901,Beijing,2008.0
14902,Beijing,2008.0
14903,Beijing,2008.0
14904,Beijing,2008.0
14905,Beijing,2008.0
14906,Beijing,2008.0
14907,Beijing,2008.0
14908,Beijing,2008.0
14909,Beijing,2008.0
14910,Beijing,2008.0
14911,Beijing,2008.0
14912,Beijing,2008.0
14913,Beijing,2008.0
14914,Beijing,2008.0
14915,Beijing,2008.0
14916,Beijing,2008.0
14917,Beijing,2008.0
14918,Beijing,2008.0
14919,Beijing,2008.0
14920,Beijing,2008.0
14921,Beijing,2008.0
14922,Beijing,2008.0
14923,Beijing,2008.0
14924,Beijing,2008.0
14925,Beijing,2008.0
14926,Beijing,2008.0
14927,Beijing,2008.0
14928,Beijing,2008.0
14929,Beijing,2008.0
14930,Beijing,2008.0
14931,Beijing,2008.0
14932,Beijing,2008.0
14933,Beijing,2008.0
14934,Beijing,2008.0
14935,Beijing,2008.0
14936,Beijing,2008.0
14937,Beijing,2008.0
14938,Beijing,2008.0
14939,Beijing,2008.0
14940,Beijing,2008.0
14941,Beijing,2008.0
14942,Beijing,2008.0
14943,Beijing,2008.0
14944,Beijing,2008.0
14945,Beijing,2008.0
14946,Beijing,2008.0
14947,Beijing,2008.0
14948,Beijing,2008.0
14949,Beijing,2008.0
14950,Beijing,2008.0
14951,Beijing,2008.0
14952,Beijing,2008.0
14953,Beijing,2008.0
14954,Beijing,2008.0
14955,Beijing,2008.0
14956,Beijing,2008.0
14957,Beijing,2008.0
14958,Beijing,2008.0
14959,Beijing,2008.0
14960,Beijing,2008.0
14961,Beijing,2008.0
14962,Beijing,2008.0
14963,Beijing,2008.0
14964,Beijing,2008.0
14965,Beijing,2008.0
14966,Beijing,2008.0
14967,Beijing,2008.0
14968,Beijing,2008.0
14969,Beijing,2008.0
14970,Beijing,2008.0
14971,Beijing,2008.0
14972,Beijing,2008.0
14973,Beijing,2008.0
14974,Beijing,2008.0
14975,Beijing,2008.0
14976,Beijing,2008.0
14977,Beijing,2008.0
14978,Beijing,2008.0
14979,Beijing,2008.0
14980,Beijing,2008.0
14981,Beijing,2008.0
14982,Beijing,2008.0
14983,Beijing,2008.0
14984,Beijing,2008.0
14985,Beijing,2008.0
14986,Beijing,2008.0
14987,Beijing,2008.0
14988,Beijing,2008.0
14989,Beijing,2008.0
14990,Beijing,2008.0
14991,Beijing,2008.0
14992,Beijing,2008.0
14993,Beijing,2008.0
14994,Beijing,2008.0
14995,Beijing,2008.0
14996,Beijing,2008.0
14997,Beijing,2008.0
14998,Beijing,2008.0
14999,Beijing,2008.0
15000,Beijing,2008.0
15001,Beijing,2008.0
15002,Beijing,2008.0
15003,Beijing,2008.0
15004,Beijing,2008.0
15005,Beijing,2008.0
15006,Beijing,2008.0
15007,Beijing,2008.0
15008,Beijing,2008.0
15009,Beijing,2008.0
15010,Beijing,2008.0
15011,Beijing,2008.0
15012,Beijing,2008.0
15013,Beijing,2008.0
15014,Beijing,2008.0
15015,Beijing,2008.0
15016,Beijing,2008.0
15017,Beijing,2008.0
15018,Beijing,2008.0
15019,Beijing,2008.0
15020,Beijing,2008.0
15021,Beijing,2008.0
15022,Beijing,2008.0
15023,Beijing,2008.0
15024,Beijing,2008.0
15025,Beijing,2008.0
15026,Beijing,2008.0
15027,Beijing,2008.0
15028,Beijing,2008.0
15029,Beijing,2008.0
15030,Beijing,2008.0
15031,Beijing,2008.0
15032,Beijing,2008.0
15033,Beijing,2008.0
15034,Beijing,2008.0
15035,Beijing,2008.0
15036,Beijing,2008.0
15037,Beijing,2008.0
15038,Beijing,2008.0
15039,Beijing,2008.0
15040,Beijing,2008.0
15041,Beijing,2008.0
15042,Beijing,2008.0
15043,Beijing,2008.0
15044,Beijing,2008.0
15045,Beijing,2008.0
15046,Beijing,2008.0
15047,Beijing,2008.0
15048,Beijing,2008.0
15049,Beijing,2008.0
15050,Beijing,2008.0
15051,Beijing,2008.0
15052,Beijing,2008.0
15053,Beijing,2008.0
15054,Beijing,2008.0
15055,Beijing,2008.0
15056,Beijing,2008.0
15057,Beijing,2008.0
15058,Beijing,2008.0
15059,Beijing,2008.0
15060,Beijing,2008.0
15061,Beijing,2008.0
15062,Beijing,2008.0
15063,Beijing,2008.0
15064,Beijing,2008.0
15065,Beijing,2008.0
15066,Beijing,2008.0
15067,Beijing,2008.0
15068,Beijing,2008.0
15069,Beijing,2008.0
15070,Beijing,2008.0
15071,Beijing,2008.0
15072,Beijing,2008.0
15073,Beijing,2008.0
15074,Beijing,2008.0
15075,Beijing,2008.0
15076,Beijing,2008.0
15077,Beijing,2008.0
15078,Beijing,2008.0
15079,Beijing,2008.0
15080,Beijing,2008.0
15081,Beijing,2008.0
15082,Beijing,2008.0
15083,Beijing,2008.0
15084,Beijing,2008.0
15085,Beijing,2008.0
15086,Beijing,2008.0
15087,Beijing,2008.0
15088,Beijing,2008.0
15089,Beijing,2008.0
15090,Beijing,2008.0
15091,Beijing,2008.0
15092,Beijing,2008.0
15093,Beijing,2008.0
15094,Beijing,2008.0
15095,Beijing,2008.0
15096,Beijing,2008.0
15097,Beijing,2008.0
15098,Beijing,2008.0
15099,Beijing,2008.0
15100,Beijing,2008.0
15101,Beijing,2008.0
15102,Beijing,2008.0
15103,Beijing,2008.0
15104,Beijing,2008.0
15105,Beijing,2008.0
15106,Beijing,2008.0
15107,Beijing,2008.0
15108,Beijing,2008.0
15109,Beijing,2008.0
15110,Beijing,2008.0
15111,Beijing,2008.0
15112,Beijing,2008.0
15113,Beijing,2008.0
15114,Beijing,2008.0
15115,Beijing,2008.0
15116,Beijing,2008.0
15117,Beijing,2008.0
15118,Beijing,2008.0
15119,Beijing,2008.0
15120,Beijing,2008.0
15121,Beijing,2008.0
15122,Beijing,2008.0
15123,Beijing,2008.0
15124,Beijing,2008.0
15125,Beijing,2008.0
15126,Beijing,2008.0
15127,Beijing,2008.0
15128,Beijing,2008.0
15129,Beijing,2008.0
15130,Beijing,2008.0
15131,Beijing,2008.0
15132,Beijing,2008.0
15133,Beijing,2008.0
15134,Beijing,2008.0
15135,Beijing,2008.0
15136,Beijing,2008.0
15137,Beijing,2008.0
15138,Beijing,2008.0
15139,Beijing,2008.0
15140,Beijing,2008.0
15141,Beijing,2008.0
15142,Beijing,2008.0
15143,Beijing,2008.0
15144,Beijing,2008.0
15145,Beijing,2008.0
15146,Beijing,2008.0
15147,Beijing,2008.0
15148,Beijing,2008.0
15149,Beijing,2008.0
15150,Beijing,2008.0
15151,Beijing,2008.0
15152,Beijing,2008.0
15153,Beijing,2008.0
15154,Beijing,2008.0
15155,Beijing,2008.0
15156,Beijing,2008.0
15157,Beijing,2008.0
15158,Beijing,2008.0
15159,Beijing,2008.0
15160,Beijing,2008.0
15161,Beijing,2008.0
15162,Beijing,2008.0
15163,Beijing,2008.0
15164,Beijing,2008.0
15165,Beijing,2008.0
15166,Beijing,2008.0
15167,Beijing,2008.0
15168,Beijing,2008.0
15169,Beijing,2008.0
15170,Beijing,2008.0
15171,Beijing,2008.0
15172,Beijing,2008.0
15173,Beijing,2008.0
15174,Beijing,2008.0
15175,Beijing,2008.0
15176,Beijing,2008.0
15177,Beijing,2008.0
15178,Beijing,2008.0
15179,Beijing,2008.0
